IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,INDEX,AVERAGE_BLINK_DURATION,BLINK_COUNT,IP_DURATION,IP_END_TIME,IP_START_TIME,PUPIL_SIZE_MAX,PUPIL_SIZE_MAX_TIME,PUPIL_SIZE_MEAN,REACTION_TIME,RT_DEFINITION_LABEL,TRIAL_LABEL,ACCURACY,KEY_PRESSED,RT,block,coloridentifier,conditionidentifier,correctresponse,identifier,imagefile,practicestatus,quantidentifier
1,Verification,subj1,150,.,0,1637,10431371,10429734,1235,10431337,1019.43,.,.,Trial: 150,1,j,1636,5,yellow,T,j,56,5_blue_11_yellow.jpg,experimental,Some
1,Verification,subj1,151,607,2,8399,10453489,10445090,1637,10445756,1238.7,.,.,Trial: 151,1,j,8398,5,yellow,T,j,79,2_blue_14_yellow.jpg,experimental,even
1,Verification,subj1,152,.,0,1352,10466648,10465296,1337,10466635,1268.99,.,.,Trial: 152,1,j,1351,5,yellow,T,j,11,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj1,153,163,2,2794,10483964,10481170,1222,10483301,1082.43,.,.,Trial: 153,1,f,2793,5,blue,F,f,109,2_blue_14_yellow.jpg,experimental,odd
1,Verification,subj1,154,.,0,1384,10497340,10495956,1186,10497339,1043.65,.,.,Trial: 154,1,j,1382,5,blue,T,j,28,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj1,155,.,0,1269,10510440,10509171,1104,10510420,991.83,.,.,Trial: 155,1,f,1267,5,yellow,F,f,20,5_blue_11_yellow.jpg,experimental,All
1,Verification,subj1,156,238,1,1802,10524856,10523054,1187,10524655,1071.72,.,.,Trial: 156,1,f,1800,5,blue,F,f,63,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj1,157,1218,1,5717,10542320,10536603,1373,10536784,1200.72,.,.,Trial: 157,0,f,5715,5,yellow,T,j,155,6_blue_10_yellow.jpg,experimental,most_11
1,Verification,subj1,158,668,1,2087,10556287,10554200,1344,10555624,1224.06,.,.,Trial: 158,1,f,2085,5,yellow,F,f,96,13_blue_3_yellow.jpg,experimental,even
1,Verification,subj1,159,.,0,1207,10569039,10567832,1134,10569018,1027.5,.,.,Trial: 159,1,j,1205,5,blue,T,j,25,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj1,160,718,1,1543,10584547,10583004,1150,10583835,1067.23,.,.,Trial: 160,1,j,1542,5,blue,T,j,29,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj1,161,.,0,5289,10601407,10596118,1306,10597363,1222.59,.,.,Trial: 161,1,f,5287,5,yellow,F,f,143,6_blue_10_yellow.jpg,experimental,least_11
1,Verification,subj1,162,.,0,1345,10614274,10612929,1120,10614273,988.69,.,.,Trial: 162,1,f,1344,5,yellow,F,f,214,13_blue_3_yellow.jpg,experimental,more_than_half
1,Verification,subj1,163,882,1,6460,10633440,10626980,1495,10627444,1069.79,.,.,Trial: 163,1,f,6459,5,yellow,F,f,167,4_blue_12_yellow.jpg,experimental,most_11
1,Verification,subj1,164,270,1,1434,10646127,10644693,1330,10646126,1249.05,.,.,Trial: 164,1,j,1432,5,yellow,T,j,58,10_blue_6_yellow.jpg,experimental,Some
1,Verification,subj1,165,74,1,1755,10661770,10660015,1184,10661649,957.18,.,.,Trial: 165,1,f,1753,5,yellow,F,f,69,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj1,166,789,1,7896,10682464,10674568,1097,10681656,947.46,.,.,Trial: 166,1,f,7894,5,blue,F,f,205,7_blue_9_yellow.jpg,experimental,more_than_half
1,Verification,subj1,167,591,1,1623,10696431,10694808,1151,10695795,1064.62,.,.,Trial: 167,1,f,1622,5,blue,F,f,16,9_blue_7_yellow.jpg,experimental,All
1,Verification,subj1,168,.,0,1349,10709404,10708055,1344,10709404,1210.92,.,.,Trial: 168,1,f,1347,5,blue,F,f,183,4_blue_12_yellow.jpg,experimental,Most
1,Verification,subj1,169,.,0,1370,10723109,10721739,1047,10723105,856.65,.,.,Trial: 169,1,f,1369,5,yellow,F,f,68,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj1,170,.,0,4167,10805861,10801694,1601,10801765,1404.71,.,.,Trial: 170,1,f,4166,4,blue,F,f,88,9_blue_7_yellow.jpg,experimental,even
1,Verification,subj1,171,.,0,1585,10820190,10818605,1284,10820187,1082.44,.,.,Trial: 171,1,j,1584,4,blue,T,j,50,4_blue_12_yellow.jpg,experimental,Some
1,Verification,subj1,172,.,0,1917,10838236,10836319,1264,10838113,1214.34,.,.,Trial: 172,1,j,1916,4,blue,T,j,193,9_blue_7_yellow.jpg,experimental,more_than_half
1,Verification,subj1,173,676,1,7757,10857725,10849968,1364,10851484,1160.38,.,.,Trial: 173,1,j,7756,4,blue,T,j,126,14_blue_2_yellow.jpg,experimental,least_13
1,Verification,subj1,174,.,0,3706,10873261,10869555,1247,10871446,1113.83,.,.,Trial: 174,1,j,3705,4,blue,T,j,73,2_blue_14_yellow.jpg,experimental,even
1,Verification,subj1,175,.,0,1274,10886870,10885596,1204,10886445,1143.43,.,.,Trial: 175,1,f,1272,4,yellow,F,f,43,3_blue_13_yellow.jpg,experimental,No
1,Verification,subj1,176,.,0,3434,10902429,10898995,1129,10902429,1040.68,.,.,Trial: 176,1,j,3433,4,blue,T,j,99,7_blue_9_yellow.jpg,experimental,odd
1,Verification,subj1,177,.,0,1516,10916552,10915036,1271,10916551,1154.64,.,.,Trial: 177,1,j,1515,4,yellow,T,j,12,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj1,178,.,0,1720,10929970,10928250,1411,10929871,1217.66,.,.,Trial: 178,1,f,1718,4,yellow,F,f,67,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj1,179,.,0,2747,10944413,10941666,1366,10942032,1279.99,.,.,Trial: 179,1,j,2746,4,yellow,T,j,204,6_blue_10_yellow.jpg,experimental,more_than_half
1,Verification,subj1,180,196,1,7194,10963412,10956218,1126,10957578,1043.19,.,.,Trial: 180,1,j,7193,4,yellow,T,j,132,15_blue_1_yellow.jpg,experimental,least_14
1,Verification,subj1,181,216,1,5759,10980661,10974902,1101,10976121,1009.78,.,.,Trial: 181,1,j,5757,4,yellow,T,j,81,6_blue_10_yellow.jpg,experimental,even
1,Verification,subj1,182,305,1,6739,11005059,10998320,1058,10998705,945.16,.,.,Trial: 182,1,j,6738,4,blue,T,j,102,13_blue_3_yellow.jpg,experimental,odd
1,Verification,subj1,183,837,1,1824,11018795,11016971,1018,11017892,955.04,.,.,Trial: 183,1,j,1823,4,blue,T,j,170,10_blue_6_yellow.jpg,experimental,Most
1,Verification,subj1,184,259,1,6036,11036723,11030687,1302,11031175,1151.81,.,.,Trial: 184,1,j,6035,4,blue,T,j,101,11_blue_5_yellow.jpg,experimental,odd
1,Verification,subj1,185,329,1,5289,11053907,11048618,1295,11049293,1172.07,.,.,Trial: 185,1,f,5287,4,yellow,F,f,94,9_blue_7_yellow.jpg,experimental,even
1,Verification,subj1,186,218,1,3180,11069361,11066181,1309,11066211,1165.25,.,.,Trial: 186,1,j,3177,4,yellow,T,j,177,3_blue_13_yellow.jpg,experimental,Most
1,Verification,subj1,187,760,1,5769,11086755,11080986,1039,11085936,907.02,.,.,Trial: 187,1,j,5768,4,yellow,T,j,130,5_blue_11_yellow.jpg,experimental,least_10
1,Verification,subj1,188,.,0,1431,11099646,11098215,1164,11099627,1015.61,.,.,Trial: 188,1,f,1431,4,yellow,F,f,213,12_blue_4_yellow.jpg,experimental,more_than_half
1,Verification,subj1,189,222,1,5478,11117023,11111545,1295,11115970,1110.79,.,.,Trial: 189,1,f,5476,4,blue,F,f,111,6_blue_10_yellow.jpg,experimental,odd
1,Verification,subj1,190,.,0,2031,11131960,11129929,1269,11131323,1216.49,.,.,Trial: 190,0,f,2030,4,yellow,T,j,152,12_blue_4_yellow.jpg,experimental,most_5
1,Verification,subj1,191,.,0,1680,11145676,11143996,1224,11145591,1170.35,.,.,Trial: 191,1,j,1678,4,blue,T,j,196,12_blue_4_yellow.jpg,experimental,more_than_half
1,Verification,subj1,192,.,0,0,11155447,11155447,.,.,.,.,.,Trial: 192,.,.,.,.,.,.,.,.,.,.,.
1,Verification,subj1,193,335,1,2046,11162635,11160589,1152,11162618,986.47,.,.,Trial: 193,1,j,2044,4,blue,T,j,121,3_blue_13_yellow.jpg,experimental,least_2
1,Verification,subj1,194,.,0,6771,11181378,11174607,1199,11176052,1079.37,.,.,Trial: 194,1,f,6770,4,blue,F,f,114,14_blue_2_yellow.jpg,experimental,odd
1,Verification,subj1,195,224,2,6139,11199346,11193207,1174,11193260,986.94,.,.,Trial: 195,1,j,6137,4,yellow,T,j,175,7_blue_9_yellow.jpg,experimental,Most
1,Verification,subj1,196,797,1,6430,11217418,11210988,1242,11214884,1122.05,.,.,Trial: 196,1,f,6429,4,yellow,F,f,91,3_blue_13_yellow.jpg,experimental,even
1,Verification,subj1,197,.,0,1086,11231411,11230325,1192,11231409,1059.27,.,.,Trial: 197,1,f,1085,4,yellow,F,f,22,10_blue_6_yellow.jpg,experimental,All
1,Verification,subj1,198,588.5,2,4532,11247586,11243054,1244,11245094,1130.49,.,.,Trial: 198,1,f,4530,4,blue,F,f,181,7_blue_9_yellow.jpg,experimental,Most
1,Verification,subj1,199,.,0,1183,11262219,11261036,1483,11262193,1336.93,.,.,Trial: 199,1,j,1182,4,blue,T,j,3,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj1,200,733,1,3704,11278506,11274802,1213,11276364,1027.27,.,.,Trial: 200,1,f,3703,4,yellow,F,f,46,10_blue_6_yellow.jpg,experimental,No
1,Verification,subj1,201,517,2,8594,11298802,11290208,1217,11290295,1031.94,.,.,Trial: 201,1,f,8593,4,yellow,F,f,115,2_blue_14_yellow.jpg,experimental,odd
1,Verification,subj1,202,424,1,1259,11311539,11310280,1286,11310929,1249.37,.,.,Trial: 202,1,f,1258,4,yellow,F,f,188,11_blue_5_yellow.jpg,experimental,Most
1,Verification,subj1,203,751,1,8424,11331618,11323194,1493,11323763,1123.79,.,.,Trial: 203,1,f,8424,4,blue,F,f,161,13_blue_3_yellow.jpg,experimental,most_12
1,Verification,subj1,204,.,0,1215,11344313,11343098,1253,11344313,1213.91,.,.,Trial: 204,1,f,1213,4,blue,F,f,66,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj1,205,.,0,1662,11358744,11357082,1184,11358744,1050.11,.,.,Trial: 205,1,f,1660,4,blue,F,f,17,11_blue_5_yellow.jpg,experimental,All
1,Verification,subj1,206,.,0,1055,11371988,11370933,1146,11371598,1101.18,.,.,Trial: 206,1,f,1055,4,blue,F,f,13,2_blue_14_yellow.jpg,experimental,All
1,Verification,subj1,207,.,0,1402,11385264,11383862,1084,11385253,978.9,.,.,Trial: 207,1,j,1401,4,blue,T,j,26,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj1,208,296.5,2,3170,11400782,11397612,1143,11400110,1052.67,.,.,Trial: 208,1,f,3169,4,blue,F,f,186,2_blue_14_yellow.jpg,experimental,Most
1,Verification,subj1,209,.,0,1345,11414345,11413000,1207,11414341,1059.93,.,.,Trial: 209,1,j,1343,4,blue,T,j,197,13_blue_3_yellow.jpg,experimental,more_than_half
1,Verification,subj1,210,197,1,3704,11429417,11425713,1479,11425757,1208.14,.,.,Trial: 210,1,j,3703,4,blue,T,j,123,7_blue_9_yellow.jpg,experimental,least_6
1,Verification,subj1,211,80,1,2114,11443199,11441085,1615,11441097,1359.67,.,.,Trial: 211,1,f,2112,4,blue,F,f,85,3_blue_13_yellow.jpg,experimental,even
1,Verification,subj1,212,.,0,1117,11455752,11454635,1385,11455495,1328.77,.,.,Trial: 212,1,j,1116,4,yellow,T,j,35,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj1,213,.,0,1045,11470617,11469572,880,11469572,830.59,.,.,Trial: 213,1,f,1044,4,yellow,F,f,48,14_blue_2_yellow.jpg,experimental,No
1,Verification,subj1,214,.,0,2731,11488009,11485278,1141,11487956,1079.73,.,.,Trial: 214,1,j,2729,4,blue,T,j,98,5_blue_11_yellow.jpg,experimental,odd
1,Verification,subj1,215,565,1,2389,11502153,11499764,1353,11499855,1262.91,.,.,Trial: 215,1,f,2387,4,yellow,F,f,211,10_blue_6_yellow.jpg,experimental,more_than_half
1,Verification,subj1,216,.,0,1030,11519345,11518315,1376,11519345,1237.08,.,.,Trial: 216,1,j,1029,4,yellow,T,j,31,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj1,217,.,0,5913,11536705,11530792,1219,11531451,1078.18,.,.,Trial: 217,1,j,5911,4,blue,T,j,76,10_blue_6_yellow.jpg,experimental,even
1,Verification,subj1,218,.,0,3194,11561720,11558526,1023,11561715,928.56,.,.,Trial: 218,1,j,3193,4,yellow,T,j,127,11_blue_5_yellow.jpg,experimental,least_4
1,Verification,subj1,219,223,1,1545,11575326,11573781,1113,11574569,1082.95,.,.,Trial: 219,1,j,1544,4,blue,T,j,6,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj1,220,356.5,2,3674,11590854,11587180,1175,11588668,1036.5,.,.,Trial: 220,1,f,3674,4,blue,F,f,38,4_blue_12_yellow.jpg,experimental,No
1,Verification,subj1,221,852,1,5487,11607855,11602368,1254,11602836,1161.03,.,.,Trial: 221,1,f,5486,4,blue,F,f,89,11_blue_5_yellow.jpg,experimental,even
1,Verification,subj1,222,361.5,2,3569,11623349,11619780,1282,11621554,1127.66,.,.,Trial: 222,1,f,3567,4,yellow,F,f,72,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj1,223,206,1,3231,11638116,11634885,1459,11635428,1272.73,.,.,Trial: 223,1,f,3230,4,yellow,F,f,141,10_blue_6_yellow.jpg,experimental,least_7
1,Verification,subj1,224,.,0,1980,11651501,11649521,1242,11651448,1142.29,.,.,Trial: 224,1,j,1978,4,yellow,T,j,179,5_blue_11_yellow.jpg,experimental,Most
1,Verification,subj10,1,.,0,3613,20172640,20169027,1845,20170873,1690.1,.,.,Trial: 1,1,f,3612,1,yellow,F,f,0.3,9_blue_7_yellow.jpg,practice,Most
1,Verification,subj10,2,116,1,2703,20189813,20187110,1502,20188825,1377.19,.,.,Trial: 2,1,f,2702,1,blue,F,f,0.1,0_blue_16_yellow.jpg,practice,All
1,Verification,subj10,3,.,0,1576,20206683,20205107,1416,20205137,1343.54,.,.,Trial: 3,1,j,1574,1,blue,T,j,0.4,9_blue_7_yellow.jpg,practice,more_than_half
1,Verification,subj10,4,.,0,4696,20226480,20221784,1497,20226173,1327.91,.,.,Trial: 4,1,j,4694,1,yellow,T,j,0.2,16_blue_0_yellow.jpg,practice,No
1,Verification,subj10,5,.,0,3712,20254735,20251023,1675,20253827,1549.44,.,.,Trial: 5,1,f,3710,2,blue,F,f,41,11_blue_5_yellow.jpg,experimental,No
1,Verification,subj10,6,.,0,1733,20271390,20269657,1409,20270309,1315.94,.,.,Trial: 6,1,j,1731,2,yellow,T,j,199,7_blue_9_yellow.jpg,experimental,more_than_half
1,Verification,subj10,7,.,0,3543,20288672,20285129,1567,20285491,1425.41,.,.,Trial: 7,1,f,3541,2,blue,F,f,158,4_blue_12_yellow.jpg,experimental,most_3
1,Verification,subj10,8,.,0,4611,20306969,20302358,1744,20303845,1534.21,.,.,Trial: 8,1,j,4610,2,blue,T,j,124,10_blue_6_yellow.jpg,experimental,least_9
1,Verification,subj10,9,.,0,1728,20322269,20320541,1517,20322263,1410.43,.,.,Trial: 9,1,f,1727,2,yellow,F,f,190,13_blue_3_yellow.jpg,experimental,Most
1,Verification,subj10,10,.,0,3704,20342846,20339142,1541,20340781,1389.31,.,.,Trial: 10,1,j,3703,2,blue,T,j,74,4_blue_12_yellow.jpg,experimental,even
1,Verification,subj10,11,128,1,4310,20361684,20357374,1507,20359637,1359.44,.,.,Trial: 11,1,j,4309,2,yellow,T,j,103,3_blue_13_yellow.jpg,experimental,odd
1,Verification,subj10,12,.,0,3908,20378611,20374703,1507,20374963,1331.89,.,.,Trial: 12,1,f,3906,2,yellow,F,f,142,7_blue_9_yellow.jpg,experimental,least_10
1,Verification,subj10,13,.,0,3077,20394774,20391697,1612,20392023,1380.38,.,.,Trial: 13,0,f,3075,2,yellow,T,j,153,10_blue_6_yellow.jpg,experimental,most_7
1,Verification,subj10,14,.,0,1323,20410684,20409361,1488,20410671,1251.48,.,.,Trial: 14,0,f,1321,2,blue,T,j,146,2_blue_14_yellow.jpg,experimental,most_3
1,Verification,subj10,15,.,0,1189,20428515,20427326,1644,20427325,1581.55,.,.,Trial: 15,1,f,1188,2,blue,F,f,15,6_blue_10_yellow.jpg,experimental,All
1,Verification,subj10,16,.,0,2850,20444260,20441410,1442,20444257,1287.04,.,.,Trial: 16,1,f,2848,2,blue,F,f,39,6_blue_10_yellow.jpg,experimental,No
1,Verification,subj10,17,.,0,3088,20459837,20456749,1492,20458381,1330.03,.,.,Trial: 17,1,j,3086,2,yellow,T,j,60,14_blue_2_yellow.jpg,experimental,Some
1,Verification,subj10,18,.,0,2448,20474971,20472523,1399,20474971,1231.84,.,.,Trial: 18,1,j,2447,2,yellow,T,j,32,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj10,19,.,0,1677,20490275,20488598,1297,20488597,1169.61,.,.,Trial: 19,1,f,1676,2,blue,F,f,135,5_blue_11_yellow.jpg,experimental,least_6
1,Verification,subj10,20,.,0,1927,20506883,20504956,1479,20506491,1299.51,.,.,Trial: 20,1,f,1925,2,yellow,F,f,189,12_blue_4_yellow.jpg,experimental,Most
1,Verification,subj10,21,.,0,3567,20525234,20521667,1322,20523497,1180.66,.,.,Trial: 21,0,f,3566,2,yellow,T,j,80,4_blue_12_yellow.jpg,experimental,even
1,Verification,subj10,22,.,0,3254,20540610,20537356,1430,20540609,1215.96,.,.,Trial: 22,1,f,3252,2,yellow,F,f,92,5_blue_11_yellow.jpg,experimental,even
1,Verification,subj10,23,.,0,1509,20556512,20555003,1671,20555217,1601.95,.,.,Trial: 23,1,f,1507,2,yellow,F,f,168,15_blue_1_yellow.jpg,experimental,most_14
1,Verification,subj10,24,.,0,2548,20572171,20569623,1292,20571695,1176.79,.,.,Trial: 24,0,f,2546,2,yellow,T,j,180,6_blue_10_yellow.jpg,experimental,Most
1,Verification,subj10,25,58,1,3535,20587778,20584243,1379,20586891,1224.65,.,.,Trial: 25,1,f,3534,2,blue,F,f,159,7_blue_9_yellow.jpg,experimental,most_6
1,Verification,subj10,26,.,0,1579,20603938,20602359,1280,20603937,1112.19,.,.,Trial: 26,1,j,1579,2,yellow,T,j,203,5_blue_11_yellow.jpg,experimental,more_than_half
1,Verification,subj10,27,.,0,1589,20618282,20616693,1443,20618107,1314.02,.,.,Trial: 27,1,f,1587,2,yellow,F,f,70,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj10,28,.,0,4167,20635212,20631045,1280,20634863,1151.78,.,.,Trial: 28,1,f,4165,2,blue,F,f,110,4_blue_12_yellow.jpg,experimental,odd
1,Verification,subj10,29,.,0,2134,20649906,20647772,1394,20649215,1309.04,.,.,Trial: 29,0,j,2133,2,yellow,F,f,192,9_blue_7_yellow.jpg,experimental,Most
1,Verification,subj10,30,.,0,4723,20669222,20664499,1475,20666147,1382.92,.,.,Trial: 30,1,j,4721,2,yellow,T,j,84,14_blue_2_yellow.jpg,experimental,even
1,Verification,subj10,31,.,0,4353,20686449,20682096,1484,20683535,1368.66,.,.,Trial: 31,1,f,4352,2,blue,F,f,137,11_blue_5_yellow.jpg,experimental,least_12
1,Verification,subj10,32,.,0,2213,20701271,20699058,1203,20700503,1147.02,.,.,Trial: 32,1,j,2212,2,blue,T,j,51,6_blue_10_yellow.jpg,experimental,Some
1,Verification,subj10,33,.,0,4296,20718960,20714664,1100,20717275,1022.28,.,.,Trial: 33,1,f,4296,2,yellow,F,f,19,3_blue_13_yellow.jpg,experimental,All
1,Verification,subj10,34,.,0,2157,20733314,20731157,1146,20732885,1026.4,.,.,Trial: 34,1,j,2156,2,blue,T,j,173,13_blue_3_yellow.jpg,experimental,Most
1,Verification,subj10,35,.,0,2312,20749359,20747047,1171,20748755,1064.72,.,.,Trial: 35,1,f,2310,2,blue,F,f,206,3_blue_13_yellow.jpg,experimental,more_than_half
1,Verification,subj10,36,.,0,2629,20764530,20761901,1293,20764525,1164.91,.,.,Trial: 36,1,f,2628,2,blue,F,f,42,13_blue_3_yellow.jpg,experimental,No
1,Verification,subj10,37,.,0,1604,20779513,20777909,1570,20778271,1357.03,.,.,Trial: 37,1,j,1603,2,yellow,T,j,9,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj10,38,.,0,4415,20796057,20791642,1341,20791831,1171.06,.,.,Trial: 38,1,f,4414,2,yellow,F,f,95,11_blue_5_yellow.jpg,experimental,even
1,Verification,subj10,39,.,0,2777,20811965,20809188,1391,20809187,1132.49,.,.,Trial: 39,1,f,2775,2,blue,F,f,86,5_blue_11_yellow.jpg,experimental,even
1,Verification,subj10,40,.,0,2763,20827357,20824594,1155,20827153,1037.17,.,.,Trial: 40,1,j,2761,2,yellow,T,j,33,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj10,41,.,0,2898,20842664,20839766,1174,20842607,1026.15,.,.,Trial: 41,1,f,2897,2,blue,F,f,14,4_blue_12_yellow.jpg,experimental,All
1,Verification,subj10,42,.,0,3355,20862457,20859102,1260,20859105,1077.79,.,.,Trial: 42,1,f,3354,2,yellow,F,f,163,11_blue_5_yellow.jpg,experimental,most_4
1,Verification,subj10,43,.,0,4686,20880849,20876163,1489,20880537,1258.18,.,.,Trial: 43,0,j,4684,2,blue,F,f,37,2_blue_14_yellow.jpg,experimental,No
1,Verification,subj10,44,.,0,2348,20897563,20895215,1241,20897435,1103.38,.,.,Trial: 44,1,f,2346,2,yellow,F,f,23,12_blue_4_yellow.jpg,experimental,All
1,Verification,subj10,45,.,0,2402,20912973,20910571,1380,20912083,1185.94,.,.,Trial: 45,1,f,2400,2,blue,F,f,64,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj10,46,124,1,2782,20927889,20925107,1284,20927045,1166.43,.,.,Trial: 46,1,f,2780,2,yellow,F,f,140,12_blue_4_yellow.jpg,experimental,least_5
1,Verification,subj10,47,.,0,6384,20947248,20940864,1312,20943799,1167.63,.,.,Trial: 47,1,j,6383,2,blue,T,j,125,13_blue_3_yellow.jpg,experimental,least_12
1,Verification,subj10,48,.,0,3299,20964135,20960836,1280,20962021,1148.36,.,.,Trial: 48,1,j,3298,2,yellow,T,j,202,4_blue_12_yellow.jpg,experimental,more_than_half
1,Verification,subj10,49,.,0,1514,20979712,20978198,1400,20979693,1088.36,.,.,Trial: 49,1,j,1512,2,yellow,T,j,34,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj10,50,.,0,3283,20995783,20992500,1432,20994303,1265.01,.,.,Trial: 50,1,j,3281,2,yellow,T,j,108,13_blue_3_yellow.jpg,experimental,odd
1,Verification,subj10,51,.,0,1961,21010519,21008558,1289,21008891,1200.1,.,.,Trial: 51,1,f,1959,2,blue,F,f,65,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj10,52,.,0,2164,21026462,21024298,1487,21024307,1358.91,.,.,Trial: 52,1,j,2163,2,blue,T,j,30,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj10,53,.,0,0,21038601,21038601,.,.,.,.,.,Trial: 53,.,.,.,.,.,.,.,.,.,.,.
1,Verification,subj10,54,.,0,0,21040109,21040109,.,.,.,.,.,Trial: 54,1,j,2163,2,blue,T,j,27,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj10,55,.,0,3939,21058246,21054307,1236,21057459,1078.84,.,.,Trial: 55,0,f,3938,5,yellow,T,j,155,6_blue_10_yellow.jpg,experimental,most_11
1,Verification,subj10,56,.,0,3456,21077166,21073710,1325,21075791,1165.93,.,.,Trial: 56,1,j,3454,5,yellow,T,j,58,10_blue_6_yellow.jpg,experimental,Some
1,Verification,subj10,57,.,0,3708,21095935,21092227,1512,21094403,1398.27,.,.,Trial: 57,1,f,3707,5,yellow,F,f,71,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj10,58,.,0,5403,21115194,21109791,1355,21113513,1133.65,.,.,Trial: 58,1,j,5403,5,yellow,T,j,131,4_blue_12_yellow.jpg,experimental,least_11
1,Verification,subj10,59,.,0,2903,21134137,21131234,1166,21134135,1098.86,.,.,Trial: 59,1,f,2901,5,yellow,F,f,96,13_blue_3_yellow.jpg,experimental,even
1,Verification,subj10,60,790,1,1719,21607851,21606132,1268,21606732,1095.62,.,.,Trial: 60,1,j,1718,5,blue,T,j,171,11_blue_5_yellow.jpg,experimental,Most
1,Verification,subj10,61,.,0,1784,21623523,21621739,1301,21622044,1257.86,.,.,Trial: 61,1,j,1783,5,blue,T,j,5,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj10,62,.,0,2434,21638658,21636224,1415,21636338,1258.25,.,.,Trial: 62,1,f,2432,5,blue,F,f,136,7_blue_9_yellow.jpg,experimental,least_9
1,Verification,subj10,63,.,0,2622,21653666,21651044,1309,21651360,1191.69,.,.,Trial: 63,1,f,2620,5,blue,F,f,209,6_blue_10_yellow.jpg,experimental,more_than_half
1,Verification,subj10,64,.,0,2866,21670587,21667721,1248,21669600,1166.99,.,.,Trial: 64,1,j,2864,5,blue,T,j,52,9_blue_7_yellow.jpg,experimental,Some
1,Verification,subj10,65,.,0,1967,21686030,21684063,1268,21684068,1177.62,.,.,Trial: 65,1,f,1965,5,blue,F,f,208,5_blue_11_yellow.jpg,experimental,more_than_half
1,Verification,subj10,66,136,1,1757,21703082,21701325,1253,21703076,1133.14,.,.,Trial: 66,1,f,1755,5,yellow,F,f,44,5_blue_11_yellow.jpg,experimental,No
1,Verification,subj10,67,.,0,3705,21719366,21715661,1332,21718838,1179.38,.,.,Trial: 67,1,f,3704,5,blue,F,f,16,9_blue_7_yellow.jpg,experimental,All
1,Verification,subj10,68,.,0,2591,21734193,21731602,1327,21731602,1121.41,.,.,Trial: 68,1,j,2590,5,blue,T,j,195,11_blue_5_yellow.jpg,experimental,more_than_half
1,Verification,subj10,69,.,0,1660,21748266,21746606,1338,21747056,1288.47,.,.,Trial: 69,1,j,1659,5,yellow,T,j,36,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj10,70,.,0,2848,21769209,21766361,1357,21767976,1265.78,.,.,Trial: 70,1,j,2847,5,yellow,T,j,106,9_blue_7_yellow.jpg,experimental,odd
1,Verification,subj10,71,.,0,0,21778782,21778782,.,.,.,.,.,Trial: 71,.,.,.,.,.,.,.,.,.,.,.
